CC1(CCCCC1C(=O)C2=CC=CS2)C	(2,2-dimethylcyclohexyl)-(2-thienyl)methanone
CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC(=C2)N3C=CN=C3)C(F)(F)F)NC(=O)C4=CSC5=C4N=CN=C5NC6CC6	4-(cyclopropylamino)-N-[5-[[3-imidazol-1-yl-5-(trifluoromethyl)benzoyl]amino]-2-methyl-phenyl]thieno[3,2-d]pyrimidine-7-carboxamide
CC1=NOC(C1)CNC(=O)C	N-[[(5S)-3-methyl-4,5-dihydroisoxazol-5-yl]methyl]acetamide
CC(C)C1=NC=C(C(=N1)C(=O)NC2=NC=C(C=C2)F)NC	N-(5-fluoro-2-pyridyl)-2-isopropyl-5-(methylamino)pyrimidine-4-carboxamide
CCOCC(CC1=CC(=C(C=C1)F)F)N	1-(3,4-difluorophenyl)-3-ethoxy-propan-2-amine
CCOC(=O)C1=C(C2=C(S1)N(C(=O)N(C2=O)CCO[Si](C)(C)C(C)(C)C)CC3=CC4=C(C=C3)N(C=C4)C(=O)OC(C)(C)C)C	ethyl 1-[(1-tert-butoxycarbonylindol-5-yl)methyl]-3-[2-[tert-butyl(dimethyl)silyl]oxyethyl]-5-methyl-2,4-dioxo-thieno[2,3-d]pyrimidine-6-carboxylate
CCNCC1=C(C=CC(=C1)S(=O)(=O)NC2(CCC2)C)Cl	4-chloro-3-(ethylaminomethyl)-N-(1-methylcyclobutyl)benzenesulfonamide
CC(C)(C)[Si](C)(C)N1C=CC2=C1C=C(C=C2)C(C(F)(F)F)OC	tert-butyl-dimethyl-[6-(2,2,2-trifluoro-1-methoxy-ethyl)indol-1-yl]silane
CC(C)(C)OC(=O)N1CCC(C(C1)COC2=CC(=C(C=C2F)S(=O)(=O)N)F)C3=CC=C(C=C3)Cl	tert-butyl (3R,4S)-4-(4-chlorophenyl)-3-[(2,5-difluoro-4-sulfamoyl-phenoxy)methyl]piperidine-1-carboxylate
CCCCC(CC)C1=CNC2=C1C=C(C=C2)F	3-(1-ethylpentyl)-5-fluoro-1H-indole
CC1=CSC(=N1)CNC2CCCN(C2)C(=O)OC(C)(C)C	tert-butyl 3-[(4-methylthiazol-2-yl)methylamino]piperidine-1-carboxylate
CCNC(=O)CN1CCN(CC1)C(=O)CC2C(=O)NC3=CC=CC=C3S2	N-ethyl-2-[4-[2-(3-oxo-4H-1,4-benzothiazin-2-yl)acetyl]piperazin-1-yl]acetamide
CCC1=C(C=C(C=C1)N)C(=O)N	5-amino-2-ethyl-benzamide
CNC(=O)CSC1=NC2=C(C=CS2)C(=O)N1C	N-methyl-2-(3-methyl-4-oxo-thieno[2,3-d]pyrimidin-2-yl)sulfanyl-acetamide
CCOC1=C(C=C(C=C1)C2C(=C(C(=O)N2C3=CC=CC4=CC=CC=C43)O)C5=CC=C(C=C5)OCC(C)C)OCC	2-(3,4-diethoxyphenyl)-4-hydroxy-3-(4-isobutoxyphenyl)-1-(1-naphthyl)-2H-pyrrol-5-one
CCCCOC1=CC=CC(=C1)C2=C(C(=O)N(C2C3=CC(=CC=C3)Cl)C4=CC=C(C=C4)C(C)(C)C)O	3-(3-butoxyphenyl)-1-(4-tert-butylphenyl)-2-(3-chlorophenyl)-4-hydroxy-2H-pyrrol-5-one
CCN(CC)C(=O)C=CC1=C(C(=CC=C1)Cl)Cl	3-(2,3-dichlorophenyl)-N,N-diethyl-prop-2-enamide
C1=CC(=C(C=C1C(F)(F)F)C2=NN=C(N2N)N)Br	5-[2-bromo-5-(trifluoromethyl)phenyl]-1,2,4-triazole-3,4-diamine
CC(C)CNC(=O)CC1=CSC2=NC(=C(C(N12)C3=CC=C(C=C3)OC)C(=O)OC(C)C)C(F)(F)F	isopropyl 3-[2-(isobutylamino)-2-oxo-ethyl]-5-(4-methoxyphenyl)-7-(trifluoromethyl)-5H-thiazolo[3,2-a]pyrimidine-6-carboxylate
CCS(=O)(=O)N1CCC(CC1)NCCC2CCCCC2	N-(2-cyclohexylethyl)-1-ethylsulfonyl-piperidin-4-amine
C1=CC=C2C(=C1)C(=O)N(C(=N2)SCCOC3=CC(=CC=C3)Br)C4=CC=CC=C4Cl	2-[2-(3-bromophenoxy)ethylsulfanyl]-3-(2-chlorophenyl)quinazolin-4-one
CC(C)C1=CC=C(C=C1)C2=NOC(C2)(C(=O)C3=CC=CC=C3)C(=O)OCC4=CC=CC=C4	benzyl 5-benzoyl-3-(4-isopropylphenyl)-4H-isoxazole-5-carboxylate
CCCN1CCC2(CC1)N(C(CO2)C(=O)O)C(=O)C3=CC(=CC(=C3)[N+](=O)[O-])[N+](=O)[O-]	(3R)-4-(3,5-dinitrobenzoyl)-8-propyl-1-oxa-4,8-diazaspiro[4.5]decane-3-carboxylic acid
CCCCCCCC=CCCCC[N+](CCCCC=CCCCCCCC)(CC1=CC=CC=C1)CC2=CC=CC=C2	dibenzyl-bis[(E)-tridec-5-enyl]ammonium
CCCOC1=CC=C(C=C1)C2=C(C(=O)N(C2C3=CC(=CC=C3)OCCC)C4=CC=C(C=C4)OCC5=CC=CC=C5)O	1-(4-benzyloxyphenyl)-4-hydroxy-2-(3-propoxyphenyl)-3-(4-propoxyphenyl)-2H-pyrrol-5-one
C1=CC(=CC=C1S(=O)(=O)NCCCC#N)Br	4-bromo-N-(3-cyanopropyl)benzenesulfonamide
CN(CC1CC(C1)O)S(=O)(=O)C2=CC=C(C=C2)Cl	4-chloro-N-[(3-hydroxycyclobutyl)methyl]-N-methyl-benzenesulfonamide
C1CC2=C(C3=C(C=C(C=C3C(=O)N2C1)O)O)C4=CC=CC=C4	7,9-dihydroxy-10-phenyl-2,3-dihydro-1H-pyrrolo[1,2-b]isoquinolin-5-one
COC1=CC=CC2=C1CCC2NC(=O)C(C3=CC=CC=C3)N	2-amino-N-(4-methoxyindan-1-yl)-2-phenyl-acetamide
C1CN(CCN1CC2=CC3=C(C=C2)OCCN(C3)C(=O)COC4=CC=CC=C4)C5=CC=CC=C5	2-phenoxy-1-[7-[(4-phenylpiperazin-1-yl)methyl]-3,5-dihydro-2H-1,4-benzoxazepin-4-yl]ethanone
CC1CN(C(=O)CC2=C(C=CC(=C2)NC(=O)NC3CCCCC3)OC1CN(C)S(=O)(=O)C4=CC=CC=C4)C(C)CO	1-[(2R,3S)-2-[[benzenesulfonyl(methyl)amino]methyl]-5-[(1S)-2-hydroxy-1-methyl-ethyl]-3-methyl-6-oxo-2,3,4,7-tetrahydro-1,5-benzoxazonin-9-yl]-3-cyclohexyl-urea
C1CSCC1NC(=O)N2CCC(=CC2)C3=CC4=C(C=C3)OCCO4	4-(2,3-dihydro-1,4-benzodioxin-6-yl)-N-tetrahydrothiophen-3-yl-3,6-dihydro-2H-pyridine-1-carboxamide
CNC1=NC=C(N=C1)C2=C(C=CO2)Br	5-(3-bromo-2-furyl)-N-methyl-pyrazin-2-amine
CCC(C)CNC1=C(C(=NC(=N1)C(C)(C)C)NN)C	2-tert-butyl-6-hydrazino-5-methyl-N-(2-methylbutyl)pyrimidin-4-amine
CCOC(=O)C1=CC(=CC(=C1F)C)[N+](=O)[O-]	ethyl 2-fluoro-3-methyl-5-nitro-benzoate
CC.CO.C1CCCC1	cyclopentane;ethane;methanol
CC1=CN2CC(CCC2=N1)NC(=O)C(C(C)C)OCC3CCCO3	3-methyl-N-(2-methyl-5,6,7,8-tetrahydroimidazo[1,2-a]pyridin-6-yl)-2-(tetrahydrofuran-2-ylmethoxy)butanamide
C[N+](C)(C)CCC1=NC=CN=C1.[Cl-]	trimethyl(2-pyrazin-2-ylethyl)ammonium;chloride
C1CC(CCN(C1)S(=O)(=O)CC23CCC(CC2)CC3)CO	[1-(4-bicyclo[2.2.2]octanylmethylsulfonyl)azepan-4-yl]methanol
CC(C)C1=NN=C(O1)NC(=O)CSC(C)(C)C(C(=O)O)N	(2S)-2-amino-3-[2-[(5-isopropyl-1,3,4-oxadiazol-2-yl)amino]-2-oxo-ethyl]sulfanyl-3-methyl-butanoic acid
CC1=C(C(=NN1C)C)C=CC(=O)NCC2=NC3=CC=CC=C3S2	(Z)-N-(1,3-benzothiazol-2-ylmethyl)-3-(1,3,5-trimethylpyrazol-4-yl)prop-2-enamide
CC1=CC=CC=C1N2C(=O)C(=CC3=CC(=C(C=C3)OC4=C(C=C(C=C4)C(F)(F)F)[N+](=O)[O-])Br)SC2=S	(5E)-5-[[3-bromo-4-[2-nitro-4-(trifluoromethyl)phenoxy]phenyl]methylene]-3-(o-tolyl)-2-thioxo-thiazolidin-4-one
CN1C2CCCC1CC(C2)NC3=CC=CC(=N3)C(F)(F)F	9-methyl-N-[6-(trifluoromethyl)-2-pyridyl]-9-azabicyclo[3.3.1]nonan-3-amine
CC(C)(C)C1=CC=C(C=C1)CNC(=NC)NCCCOCC2CCOC2	1-[(4-tert-butylphenyl)methyl]-2-methyl-3-[3-(tetrahydrofuran-3-ylmethoxy)propyl]guanidine
CN=COC1=CCN(CC1)C	(1-methyl-3,6-dihydro-2H-pyridin-4-yl) N-methylmethanimidate
CN=C(NCC1(CCOCC1)C2=CC=C(C=C2)OC)N3CCN(CC3)C4=CC=CC=C4.I	N-[[4-(4-methoxyphenyl)tetrahydropyran-4-yl]methyl]-N'-methyl-4-phenyl-piperazine-1-carboxamidine;hydroiodide
C1CC1(CNC(=O)CN2CC(CC2C(=O)N3CCOCC3)F)C4=CC=CC=C4	2-[(2S,4R)-4-fluoro-2-(morpholine-4-carbonyl)pyrrolidin-1-yl]-N-[(1-phenylcyclopropyl)methyl]acetamide
CCNC(=NCC1=C(C=C(C=C1)C)OC(C)(C)C)NCC(C)(C)CCS(=O)(=O)C	2-[(2-tert-butoxy-4-methyl-phenyl)methyl]-1-(2,2-dimethyl-4-methylsulfonyl-butyl)-3-ethyl-guanidine
CC(C)CC(CNC1=C(C=NC=C1[N+](=O)[O-])Br)C(=O)O	2-[[(3-bromo-5-nitro-4-pyridyl)amino]methyl]-4-methyl-pentanoic acid
CC1=CC=C(C=C1)S(=O)(=O)N(C2=CC(=C(C=C2)OC)Cl)C(=O)COC3=CC(=CC(=C3C)C)C	N-(3-chloro-4-methoxy-phenyl)-N-(p-tolylsulfonyl)-2-(2,3,5-trimethylphenoxy)acetamide
CC(C)C(C)NC(=O)NC(C)CC1=CC2=CC=CC=C2C=C1	1-(1,2-dimethylpropyl)-3-[1-methyl-2-(2-naphthyl)ethyl]urea
CC1=NN(C=C1CN2C3=CC=CC=C3NC2=S)C	3-[(1,3-dimethylpyrazol-4-yl)methyl]-1H-benzimidazole-2-thione
C=CCN(C1=CC2=C(C=C1)OCCO2)S(=O)(=O)C3=CC=CC=C3	N-allyl-N-(2,3-dihydro-1,4-benzodioxin-6-yl)benzenesulfonamide
CN(C)C(CNC(=O)C1=CN2C=CC=NC2=N1)C3=CC=CO3	N-[(2S)-2-(dimethylamino)-2-(2-furyl)ethyl]imidazo[1,2-a]pyrimidine-2-carboxamide
CC1=CC(=CC(=C1)F)C(C2=CC(=CS2)OC)NC	1-(3-fluoro-5-methyl-phenyl)-1-(4-methoxy-2-thienyl)-N-methyl-methanamine
C1=CC(=NC(=C1)C(=O)O)C(=O)NCCOC(=O)N	6-(2-carbamoyloxyethylcarbamoyl)pyridine-2-carboxylic acid
CCNC(=NCCC(C1=NC=CN1C)(C(F)(F)F)O)NC2CN(C2)C(=O)OC(C)(C)C	tert-butyl 3-[[N-ethyl-N'-[4,4,4-trifluoro-3-hydroxy-3-(1-methylimidazol-2-yl)butyl]carbamimidoyl]amino]azetidine-1-carboxylate
CC(C)N1CCN(CC1)S(=O)(=O)C2=C(C=CC(=C2)Br)Cl	1-(5-bromo-2-chloro-phenyl)sulfonyl-4-isopropyl-piperazine
CC(=CC1=NC(=CN=C1)C2=CNC3=NC=C(C=C23)Cl)C(=O)NCC(F)(F)F	3-[6-(5-chloro-1H-pyrrolo[2,3-b]pyridin-3-yl)pyrazin-2-yl]-2-methyl-N-(2,2,2-trifluoroethyl)prop-2-enamide
CCCCCCCCCCCCSCCOP(O)OCCSCCCCCCCCCCCC	bis(2-dodecylsulfanylethyl) hydrogen phosphite
CC(C)(C)OC(=O)N1CCC(CC1)CN2C(CCN3C2=NC(=CC3=O)N4CC5CC4CO5)C(F)(F)F	tert-butyl 4-[[2-[(1S)-2-oxa-5-azabicyclo[2.2.1]heptan-5-yl]-4-oxo-8-(trifluoromethyl)-7,8-dihydro-6H-pyrimido[1,2-a]pyrimidin-9-yl]methyl]piperidine-1-carboxylate
CCNC(C)C1=CC=CC=C1OC2=C(C=CC(=C2C)C)C	N-ethyl-1-[2-(2,3,6-trimethylphenoxy)phenyl]ethanamine
CCCCC1=NC(=C(N1CC2=CC=C(C=C2)OCC3=CC=CC=C3C4=NNN=N4)Cl)C(=O)O	2-butyl-5-chloro-1-[[4-[[2-(2H-tetrazol-5-yl)phenyl]methoxy]phenyl]methyl]imidazole-4-carboxylic acid
CC1=CC(=C(C=C1)N2C(=NN=C2SCC(=O)NC(C)C3=CC=CC=C3)CC4=CC=CC5=CC=CC=C54)C	2-[[4-(2,4-dimethylphenyl)-5-(1-naphthylmethyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(1S)-1-phenylethyl]acetamide
CC1=C(C=CC(=C1)N2C(C(=C(C2=O)O)C3=C(C=C(C=C3)Cl)Cl)C4=CNC5=CC=CC=C54)Br	1-(4-bromo-3-methyl-phenyl)-3-(2,4-dichlorophenyl)-4-hydroxy-2-(1H-indol-3-yl)-2H-pyrrol-5-one
CC1=C(N=C(N=C1Cl)CSCC(C)C)Cl	4,6-dichloro-2-(isobutylsulfanylmethyl)-5-methyl-pyrimidine
CC1=CC=C(C=C1)N2C(=C(C=N2)C(=O)NC3=NC(=CS3)C4=CC(=C(C=C4)OC)F)C(F)(F)F	N-[4-(3-fluoro-4-methoxy-phenyl)thiazol-2-yl]-1-(p-tolyl)-5-(trifluoromethyl)pyrazole-4-carboxamide
C1=CC=C(C=C1)C(C2=CC=CC=C2)C(=O)NN=CC3=CC=C(C=C3)OCC(=O)N	N-[(E)-[4-(2-amino-2-oxo-ethoxy)phenyl]methyleneamino]-2,2-diphenyl-acetamide
CC(CC(=O)C1=C(C=C(C=C1)OC)F)CC(C)(C)C	1-(2-fluoro-4-methoxy-phenyl)-3,5,5-trimethyl-hexan-1-one
CC1=CC(=C(C=C1)C)C(C2=CC(=C(C=C2)Cl)Br)Br	2-bromo-4-[bromo-(2,5-dimethylphenyl)methyl]-1-chloro-benzene
CCC(CC)CC(=O)C1=C(C(=CC=C1)Br)Cl	1-(3-bromo-2-chloro-phenyl)-3-ethyl-pentan-1-one
CCNC(=O)C(CC1=CC=CC=C1)N(CC2=CC=CC=C2F)C(=O)CN(C3=CC=C(C=C3)C)S(=O)(=O)C	N-ethyl-2-[(2-fluorophenyl)methyl-[2-(4-methyl-N-methylsulfonyl-anilino)acetyl]amino]-3-phenyl-propanamide
CN1CC(N(CC1C2CN(CCO2)CCCOC)CCOC)C3CN(CCN3)CCOC	2-[4-(2-methoxyethyl)-5-[4-(2-methoxyethyl)piperazin-2-yl]-1-methyl-piperazin-2-yl]-4-(3-methoxypropyl)morpholine
CCCCN(C)C(=O)CCC(=O)C1=CC=C(S1)C	N-butyl-N-methyl-4-(5-methyl-2-thienyl)-4-oxo-butanamide
CC(CNCC1=CC2=C(C(=C1)OC)OCO2)CO	3-[(7-methoxy-1,3-benzodioxol-5-yl)methylamino]-2-methyl-propan-1-ol
CC(=O)NC1=CC=CC(=C1)N2C(C(=C(C2=O)O)C3=CC=C(C=C3)OC)C4=CC(=C(C=C4OC)OC)OC	N-[3-[4-hydroxy-3-(4-methoxyphenyl)-5-oxo-2-(2,4,5-trimethoxyphenyl)-2H-pyrrol-1-yl]phenyl]acetamide
CC1CC(CN(C1)C2=NC(=NC(=C2)C3=CC4=C(C=C3)C(=NN4)N)N)N5CCOC5=O	3-[(3R,5R)-1-[2-amino-6-(3-amino-1H-indazol-6-yl)pyrimidin-4-yl]-5-methyl-3-piperidyl]oxazolidin-2-one
CC1=CC(=CC(=C1)Br)NS(=O)(=O)C2=C(C(=C(C=C2)F)N)F	3-amino-N-(3-bromo-5-methyl-phenyl)-2,4-difluoro-benzenesulfonamide
CN1CCN(CC1C(=O)N(C)C)C2=CC=C(C=C2)OC	(2R)-4-(4-methoxyphenyl)-N,N,1-trimethyl-piperazine-2-carboxamide
COC1=CC(=CC(=C1OC)OC)C=CC(=O)OCC(=O)NCC2=CC=C(C=C2)F	[2-[(4-fluorophenyl)methylamino]-2-oxo-ethyl] (E)-3-(3,4,5-trimethoxyphenyl)prop-2-enoate
CCC(C1=NC=C(C=C1)N(CCC(C)C)C2CCCC2)O	1-[5-[cyclopentyl(isopentyl)amino]-2-pyridyl]propan-1-ol
CCCCNC(=O)C1=CN=C(N=C1)NC(C)(C)C	N-butyl-2-(tert-butylamino)pyrimidine-5-carboxamide
CC(=O)CC1=C(C=CC=N1)Br	1-(3-bromo-2-pyridyl)propan-2-one
CC1CCCC1N(CC2=CC=C(C=C2)C3=NOC=N3)S(=O)(=O)C4=CC=C(C=C4)Cl	4-chloro-N-[(1R,2S)-2-methylcyclopentyl]-N-[[4-(1,2,4-oxadiazol-3-yl)phenyl]methyl]benzenesulfonamide
COC1=C(C(=C(C=C1)N)[N+](=O)[O-])Br	3-bromo-4-methoxy-2-nitro-aniline
CC1CN(CCN1C(=S)NCC2=CC3=C(C=C2)OCO3)C(=S)NCC4=CC5=C(C=C4)OCO5	N1,N4-bis(1,3-benzodioxol-5-ylmethyl)-2-methyl-piperazine-1,4-dicarbothioamide
C1=CC2=C(C=C1[N+](=O)[O-])C(=C(S2)O)C(=O)O	2-hydroxy-5-nitro-benzothiophene-3-carboxylic acid
CCOC1=CC=C(C=C1)C(=O)C2C3C2CCC3	6-bicyclo[3.1.0]hexanyl-(4-ethoxyphenyl)methanone
CC1=C(C=C(C=C1)NC(=O)CN2CCC3CCC(C2)N3)C	2-(4,9-diazabicyclo[4.2.1]nonan-4-yl)-N-(3,4-dimethylphenyl)acetamide
CC(C)(CNC(=O)C1=CC(=C(C=C1)N)F)O	4-amino-3-fluoro-N-(2-hydroxy-2-methyl-propyl)benzamide
COC1=CC=CC2=C1C(=O)CC2C3=CC(=C(C=C3)Cl)Cl	(3S)-3-(3,4-dichlorophenyl)-7-methoxy-indan-1-one
CS(=O)(=O)N(CC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)[N+](=O)[O-])Cl)C3=C(C(=CC=C3)Cl)Cl	N-(2-chloro-5-nitro-phenyl)-4-[(2,3-dichloro-N-methylsulfonyl-anilino)methyl]benzamide
CC1=C2C(=CC=C1)NC=C2C3C(=O)C(=O)CC(=O)C3=O	3-(4-methyl-1H-indol-3-yl)cyclohexane-1,2,4,5-tetrone
CCCNC1CCN(C1)C(CC)C2=NC=CS2	N-propyl-1-(1-thiazol-2-ylpropyl)pyrrolidin-3-amine
COC1=CC(=CC(=C1OC)OC)C2=NNC(=C2)C(=O)NCCN3C(=O)N(C(=N3)C4=CN=CC=C4)C5CC5	N-[2-[4-cyclopropyl-5-oxo-3-(3-pyridyl)-1,2,4-triazol-1-yl]ethyl]-3-(3,4,5-trimethoxyphenyl)-1H-pyrazole-5-carboxamide
CC1=CC(=C(C=C1)NC=C(C#N)C(=O)NC2=CC=CC(=C2)C(=O)C)C	(Z)-N-(3-acetylphenyl)-2-cyano-3-(2,4-dimethylanilino)prop-2-enamide
CC(C)(CNC(=O)C1=CC(=NN1)C2=CC=CC=C2)C3=CC=CC=C3F	N-[2-(2-fluorophenyl)-2-methyl-propyl]-3-phenyl-1H-pyrazole-5-carboxamide
COCCOC1=C(C=C2C(=C1)C(=O)C=NN2)OC	7-methoxy-6-(2-methoxyethoxy)-1H-cinnolin-4-one
CCN(C)C(=O)CNC1CC=CC1	2-(cyclopent-3-en-1-ylamino)-N-ethyl-N-methyl-acetamide
CC1=C(N=C(N1C2=CC=C(C=C2)Cl)C3=C(C=C(C=C3)Cl)OC)C(=O)NN4CCCCC4	2-(4-chloro-2-methoxy-phenyl)-1-(4-chlorophenyl)-5-methyl-N-(1-piperidyl)imidazole-4-carboxamide
COC1=CC=CC=C1CNCCCCCCN2CCC(CC2)C3CCN(CC3)CCCCCCNCC4=CC=CC=C4OC	N-[(2-methoxyphenyl)methyl]-6-[4-[1-[6-[(2-methoxyphenyl)methylamino]hexyl]-4-piperidyl]-1-piperidyl]hexan-1-amine
CC(=O)NC1CCC2=C(CC1)C(=O)CC=C2	N-(4-oxo-3,5,6,7,8,9-hexahydrobenzo[7]annulen-7-yl)acetamide
CCCNC(=O)C1=CC=CC=C1NC(=O)C2CC(=O)N(C2)C3=CC=C(C=C3)OC	1-(4-methoxyphenyl)-5-oxo-N-[2-(propylcarbamoyl)phenyl]pyrrolidine-3-carboxamide
C1CCN2C(C1)C(=O)NC3=C2C=CC(=C3)C(=O)N4CCN(CC4)C5=CC=CC=C5	3-(4-phenylpiperazine-1-carbonyl)-5,6a,7,8,9,10-hexahydropyrido[1,2-a]quinoxalin-6-one
CC(C1=CC2=C(C=C1)NC(=O)CC2)NCC3=C(C=C(C=C3)OC)OC	6-[(1S)-1-[(2,4-dimethoxyphenyl)methylamino]ethyl]-3,4-dihydro-1H-quinolin-2-one
CCCCC(C)C(=O)OCC(C)O	2-hydroxypropyl 2-methylhexanoate
CCN1C=CC2=C1C(=O)NC=C2C3=CC=C(C=C3)F	1-ethyl-4-(4-fluorophenyl)-6H-pyrrolo[2,3-c]pyridin-7-one
CCOS(=O)(=O)SC(=O)C(=C)C	S-ethoxysulfonyl 2-methylprop-2-enethioate
CC1=C(C(=NN1C(C)C)C)CN(C)C2=NC=NC=C2	N-[(1-isopropyl-3,5-dimethyl-pyrazol-4-yl)methyl]-N-methyl-pyrimidin-4-amine
C[NH2+]CC1=C(C(=O)C2=C(C1=O)CCCC2)CCCCCCCCCCC(=O)Cl	[3-(11-chloro-11-oxo-undecyl)-1,4-dioxo-5,6,7,8-tetrahydronaphthalen-2-yl]methyl-methyl-ammonium
CC1CCN(CC1C)CCOC2CCNCC2	3,4-dimethyl-1-[2-(4-piperidyloxy)ethyl]piperidine
CC1=C(SC2=C1C(=O)NC(=N2)CSC)C(=O)NC3=CC=C(C=C3)N4CCOCC4	5-methyl-2-(methylsulfanylmethyl)-N-(4-morpholinophenyl)-4-oxo-3H-thieno[2,3-d]pyrimidine-6-carboxamide
CN1CCCC2(C1)CCN(CC2)S(=O)(=O)N3CCCC(C3)COC	9-[[3-(methoxymethyl)-1-piperidyl]sulfonyl]-2-methyl-2,9-diazaspiro[5.5]undecane
CCOC(=O)C1C(C(=O)C(=CO1)C)C	ethyl (2S,3R)-3,5-dimethyl-4-oxo-2,3-dihydropyran-2-carboxylate
CCCOC1=NC(=NC(=C1)C)NC(CN)C2CCCCC2	1-cyclohexyl-N-(4-methyl-6-propoxy-pyrimidin-2-yl)ethane-1,2-diamine
C1=CC(=NC(=C1)CO)C2=CC3=C(C=CN=C3C=C2)C4=CC=NC=C4	[6-[4-(4-pyridyl)-6-quinolyl]-2-pyridyl]methanol
CC1=C(SC(=C1C(=O)N)NC(=O)C2=CC=C(C=C2)OCCOC3=CC=CC=C3)C	4,5-dimethyl-2-[[4-(2-phenoxyethoxy)benzoyl]amino]thiophene-3-carboxamide
C(CC(CCCN=C(N)N)(CCCN=C(N)N)COCC(CO)OP(=O)(O)OCC(COCC(CCCN=C(N)N)(CCCN=C(N)N)CCCN=C(N)N)OPO)CN	[1-[[[1-[[2-(3-aminopropyl)-5-guanidino-2-(3-guanidinopropyl)pentoxy]methyl]-2-hydroxy-ethoxy]-hydroxy-phosphoryl]oxymethyl]-2-[5-guanidino-2,2-bis(3-guanidinopropyl)pentoxy]ethoxy]phosphinous acid
CCOC1=CC=CC=C1CNC2=NC=C(C=C2)F	N-[(2-ethoxyphenyl)methyl]-5-fluoro-pyridin-2-amine
CN1C2=C(C=CC(=C2)F)N=C1CCNC(=O)C3CC3C4CCC4	(1S,2S)-2-cyclobutyl-N-[2-(6-fluoro-1-methyl-benzimidazol-2-yl)ethyl]cyclopropanecarboxamide
CCC(C(=O)NCC1=CC=CC=N1)N2C3=CC=CC=C3C(=O)N(C2=O)C4=CC(=C(C=C4)F)Cl	2-[3-(3-chloro-4-fluoro-phenyl)-2,4-dioxo-quinazolin-1-yl]-N-(2-pyridylmethyl)butanamide
C1=CC(=C(C=C1C(=O)O)Br)NC2=NC=CC3=C2C=CO3	3-bromo-4-(furo[3,2-c]pyridin-4-ylamino)benzoic acid
CC1=CSC(=N1)CC2=NC(=CC(=N2)NN)C(C)C	[6-isopropyl-2-[(4-methylthiazol-2-yl)methyl]pyrimidin-4-yl]hydrazine
C1=CC=NC(=C1)CNC(=O)C2=C(C=CC(=C2)C(F)(F)F)C(=O)O	2-(2-pyridylmethylcarbamoyl)-4-(trifluoromethyl)benzoic acid
CCN(CC(=O)NC1=CC2=C(C=C1)OCCO2)C(=O)CC(C3=CC=CS3)NC(=O)N	N-[2-(2,3-dihydro-1,4-benzodioxin-6-ylamino)-2-oxo-ethyl]-N-ethyl-3-(2-thienyl)-3-ureido-propanamide
C1CC(CNC1)OCC2=CC=CC=C2F	(3R)-3-[(2-fluorophenyl)methoxy]piperidine
C1CCC(C1)(CNC(=O)CCC2=C(C(=CC=C2)F)F)O	3-(2,3-difluorophenyl)-N-[(1-hydroxycyclopentyl)methyl]propanamide
C1CN(CC12CCN3C2=NN=C(C3=O)C4=CC=CC=C4)C(=O)CC5=CSC=C5	(8R)-3-phenyl-1'-[2-(3-thienyl)acetyl]spiro[6,7-dihydropyrrolo[2,1-c][1,2,4]triazine-8,3'-pyrrolidine]-4-one
CCN(CC)CC(=O)NC1=NC(=CC=C1)NC(=O)CN(CC)CC	2-(diethylamino)-N-[6-[[2-(diethylamino)acetyl]amino]-2-pyridyl]acetamide
CCOC(C)OCCCCC=CCC1(CC(CC1=O)O[Si](C2=CC=CC=C2)(C3=CC=CC=C3)C(C)(C)C)[Se]C4=CC=CC=C4	(4R)-4-[tert-butyl(diphenyl)silyl]oxy-2-[(Z)-7-(1-ethoxyethoxy)hept-2-enyl]-2-phenylselanyl-cyclopentanone
CC1=CC=CC(=C1)C(=O)N(C2CCCC2)C3CC(=O)N(C3=O)C4=CC=C(C=C4)OC	N-cyclopentyl-N-[1-(4-methoxyphenyl)-2,5-dioxo-pyrrolidin-3-yl]-3-methyl-benzamide
CC1=CC(=NC(=N1)C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)CN3C(=O)C=CC(=N3)C4=CC=CC=C4OC	N-[4-[(2,6-dimethylpyrimidin-4-yl)sulfamoyl]phenyl]-2-[3-(2-methoxyphenyl)-6-oxo-pyridazin-1-yl]acetamide
CC1C(C2=C(N1CC3=CC=C(C=C3)Cl)C=CC(=C2)OCC4=CN=CC=C4)CC(=O)O	2-[1-[(4-chlorophenyl)methyl]-2-methyl-5-(3-pyridylmethoxy)indolin-3-yl]acetic acid
CCCC1CCC(CC1)(CCCCCF)C(=O)O	1-(5-fluoropentyl)-4-propyl-cyclohexanecarboxylic acid
CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)O)NC(=O)C(C(C)O)NC(=O)C(CCSC)N	2-[[2-[[2-[(2-amino-4-methylsulfanyl-butanoyl)amino]-3-hydroxy-butanoyl]amino]-3-methyl-pentanoyl]amino]-3-(1H-imidazol-5-yl)propanoic acid
CN1C(=O)C=C(C(=O)N1C2=CC=CC=C2)Cl	4-chloro-1-methyl-2-phenyl-pyridazine-3,6-dione
CCOC(=O)CC(C(=O)OCC)NN	diethyl 2-hydrazinobutanedioate
