161	CC(C)(C)S(=O)(=O)CCN1C=CC2=C1C=C(C=C2)CNC	CC(C)C.CCn1ccc2ccc(CNC)cc21.O.O
162	CC1=CC(=C(C(=C1)Cl)NC(=O)CC2=CSC3=NC(=CN23)C4=CC=C(C=C4)F)C	Cc1cc(C)c(N)c(Cl)c1.Fc1ccc(-c2cn3ccsc3n2)cc1
163	CCC(C)C1=CC=C(C=C1)C2=CSC(=N2)NC(=O)C[NH+]3CCN(CC3)C(=O)C4=COC=C4	CCC(C)c1ccc(-c2csc(NC(C)=O)n2)cc1.CCN(CC)C(=O)c1ccoc1
164	CC1(CC(CC(C1)(C)C)NCCN2CCCCC2)C	CC1(C)CCCC(C)(C)C1.CCN1CCCCC1
165	CC1=CC(=C(C=C1C(CC(=O)O)N)O)F	Cc1cc(F)c(O)cc1C(N)CC=O
166	CC(C)(C)NC(=O)OCC1=CC(=CC=C1)NC2=NC=C(O2)C3=C(C=CC(=C3)CCCO)OC	CC(C)(C)N.COc1ccc(CCCO)cc1-c1cnc(Nc2cccc(CO)c2)o1
167	CC(C(=O)NC(C)(C)C)NC(=O)CNC(=O)C1=CC(=CC=C1)[N+](=O)[O-]	CC(C)(C)N.CCN.CN.O=[N+]([O-])c1ccccc1
168	CCCC(CC1=CC2=C(C=C1)N(CC2)C(=O)C(CC)CC)N	CC.CC.CCCC(N)Cc1ccc2c(c1)CCN2
169	C1CN(CCN1CCCNC(=O)COC2=CC=C(C=C2)[N+](=O)[O-])C3=CC=CC(=C3)C(F)(F)F	COc1ccc([N+](=O)[O-])cc1.NCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1
170	CN(CC1=CC2=CC=CC=C2C=C1)C(=O)CN3C=C(C4=CC=CC=C43)C(=O)OC	CNCc1ccc2ccccc2c1.CO.Cn1ccc2ccccc21
171	CNC(=O)C1=C(C(=C(S1)NCCC2=CC=C(S2)Cl)SC)N	CCc1ccc(Cl)s1.CNC(=O)c1cc(SC)cs1
172	COC1=C(C=CC(=C1C(=O)NC(C2=CC=CC=C2)C3=C(C=CC4=CC=CC=C43)O)Cl)Cl	COc1cc(Cl)ccc1Cl.Oc1ccc2ccccc2c1Cc1ccccc1
173	CC1CCC2=C(C1)SC3=C2C(=O)N(C=N3)CC(=O)NC(=O)N	CC1CCc2c(sc3ncn(C)c(=O)c23)C1.N.N
174	CC1=CC(=NC(=N1)NCC2=CC=C(C=C2)OC)NC3=CC=C(C=C3)F	COc1ccc(C)cc1.Cc1ccncn1.Fc1ccccc1
175	C1CC(CC1C(=O)NC(CC(=O)O)C(=O)O)N	CCNC(=O)C1CCC(N)C1
176	CC(C)(C)OC(=O)N1CC(CC1COC2CCC(CC2)C(=O)OC)OCOCC3=CC=CC=C3	CCC(CC)OCC1CC(OCOCc2ccccc2)CN1C(=O)OC(C)(C)C.CO
177	CNCC1=CC(=CS1)S(=O)(=O)N(C)CC2=CSC=N2	C.Cc1cc(S(=O)(=O)N(C)Cc2cscn2)cs1
178	CC1C=CC(OO1)CCO	CCC1C=CC(C)OO1
179	C1CC2C(CC(N2C(=O)COC3=CC=C(C=C3)F)C4=CC=CC=C4F)NC(=O)C1	CCCC1NC(c2ccccc2F)CC1N.COc1ccc(F)cc1
180	CO[Si](C)O[Si](C)(CCCOCC1CO1)O[Si](C)(C)CC[Si](OC)(OC)OC	CC[Si](C)(O[Si](C)OC)O[Si](C)(C)CC[Si](OC)(OC)OC
181	CC(C)(C)NCC1=CC(=NC(=N1)N)N2CC(C2)NC	C.CC(C)C.Cc1cc(N2CCC2)ncn1
182	CC1=CC=CC=C1C2=C(C=CC(=C2)CN3CC(CC3COC)CCC4CCCCC4)C(=O)NC(CCSC)C(=O)O	COCC1CC(CCC2CCCCC2)CN1Cc1ccc(C(=O)NC(C=O)CCSC)c(-c2ccccc2C)c1
183	CC1CC2CNCC2N1C(=O)C3=C(C(=CC=C3)Br)F	CCCC1CCNC1.Fc1ccccc1Br
184	C1C=C2C(CC3(C(=O)N(C(=O)C3(C2C4=C(C=CC(=C4)Br)O)Cl)C5=C(C(=C(C(=C5F)F)F)F)F)Cl)C6C1C(=O)N(C6=O)C7=CC(=CC(=C7)C(F)(F)F)C(F)(F)F	O=C1C2CC=C3C(CC4(Cl)C(=O)N(c5c(F)c(F)c(F)c(F)c5F)C(=O)C4(Cl)C3c3cccc(Br)c3)C2C(=O)N1c1cc(C(F)(F)F)cc(C(F)(F)F)c1
185	CCCCNC(=O)C(=O)NN=CC1=CC=CC=C1C	CCCC.Cc1ccccc1C=N
186	COC1=CC2=C(C=C1)C(=CC(=O)O2)CC(C(=O)O)NC(=O)CC3=CC(=CC=C3)[N+](=O)[O-]	COc1ccc2c(CCNC(=O)Cc3cccc([N+](=O)[O-])c3)cc(=O)oc2c1
187	CC1C(=O)C(=C(C)NCC=C)C(=O)CS1	C=CCNC(C)=C(C(C)=O)C(=O)CC
188	CCN1CCN(CC1)C(=O)C2=NC=CC(=C2)C(=O)NC3=CC(=C(C=C3)C)Cl	CCN(CC)CC.Cc1ccccc1Cl.c1ccncc1
189	C1=CSC(=C1)C2=NOC(=N2)CCCCCNC(=O)CCNC(=O)C3=C(C=C(C=C3)F)F	CCN.Fc1cccc(F)c1.NCCCCCc1nc(-c2cccs2)no1
190	CC1C(C(C(C(O1)OC2C(C(COC2OC3CCC4(C5CCC6C7C(CCC7(CCC6(C5(CCC4C3(C)CO)C)C)C(=O)OC8C(C(C(C(O8)COC9C(C(C(C(O9)CO)O)O)O)O)O)O)C(=C)C)C)O)O)O)OC1C(C(C(C(O1)CO)OC1C(C(C(C(O1)CO)O)O)O)O)O)O	C=C(C)C1CCC2(C(=O)OC3CCCC(COC4CCCC(C)O4)O3)CCC3(C)C(CCC4C5(C)CCC(OC6OCCCC6OC6CC(OC7CCC(OC8CCCC(C)O8)C(C)O7)CC(C)O6)C(C)(C)C5CCC43C)C12
191	CC(=O)N1CCN(CC1)C(=O)CN(CC2=CC=CC=C2)C(=O)C3=CSC(=N3)NC4=CC(=CC=C4)OC	C.C1CNCCN1.CNCc1ccccc1.COc1cccc(Nc2nccs2)c1
192	CCC1=CC=CC(=C1N(CC)CC(C)C(=O)O)C	CCCN(CC)c1c(C)cccc1CC.O
193	COC1=CC=C(C=C1)COC(=O)NCC(=O)C(O)ON2C(=CC=C2O)O	COc1ccc(C)cc1.NCC(=O)C(O)On1c(O)ccc1O
194	CC1=NC(=CC=C1)CCNC(=O)C2C(C2(C)C)(C)C	CC1(C)CC1(C)C.Cc1cccc(CCN)n1
195	CN1CCC2(C1)CCN(C2)CC(CBr)O	CN1CCC2(CCN(CCCBr)C2)C1
196	CC1CN(CC1C(=O)OC)C(=NC)NCC(C)(C)C2=CC=CC=C2F	CC(C)(C)c1ccccc1F.CN=CN1CC(C)C(C(=O)OC)C1
197	CC1=CC(=CC=C1)C(C2=C(C=C(C=C2)F)F)N3CCCCC3C(=O)O	Cc1cccc(C(c2ccc(F)cc2F)N2CCCCC2C=O)c1
198	CC(C)C(C(=O)NC(C)C(=C)NC1=CC=C(C=C1)C2=CN3C(C2)C=NC4=CC(=C(C=C4C3=C)OC)OCCCOC5=C(C=C6C(=C)N7C=C(CC7C=NC6=C5)C8=CC=C(C=C8)N9CCN(CC9)C)OC)NC(=C)CCCCCCCC1C(=O)C=CC1=O	C=C.C=C(CCCCCCCC)NCC(C)C.C=C(Nc1ccc(C2=CN3C(=C)c4cc(OC)c(OCCCOc5cc6c(cc5OC)C(=C)N5C=C(c7ccc(N8CCN(C)CC8)cc7)CC5C=N6)cc4N=CC3C2)cc1)C(C)N
199	CC1=NC(=C(C=C1)N)Br	Cc1cccc(Br)n1
200	CC1=CC(=C(C=C1)N)C(=O)NCC2=CSC=N2	Cc1cccc(C(=O)NCc2cscn2)c1
201	CCOC(=O)C1=C(CC(=O)CCCC1)C2=CC=C(C=C2)C(F)(F)F	CCC.CCO.Cc1ccc(C(F)(F)F)cc1
202	CN1C=C(C=C1C(=O)N2CC3=CC=CC=C3NC(=O)C2)Cl	C.Cc1ccccc1.Cn1ccc(Cl)c1
203	C1=CC=C(C(=C1)C2C(=C(C(=O)N2C3=CC=C(C=C3)Cl)O)C4=C(C=C(C=C4)Cl)Cl)C(=O)O	O.OC=C(c1ccc(Cl)cc1Cl)C(Nc1ccc(Cl)cc1)c1ccccc1
204	CCCC1=NC(=NN1)SC(C(C)C)C(=O)N2CCN(CC2)C3=CC=CC=C3	CCC.CCCc1nc(S)n[nH]1.CCN(CC)c1ccccc1
205	CCOCCCNC(=NCC(C)C)NCCC1=CC=CO1	C=NCC(C)C.CCCOCC.CCc1ccco1
206	CC1=C(C=C2C(=C1)C=C(S2)C#N)OC	COc1cc2sccc2cc1C
207	CC1=CC(=C(C(=C1)C)C(=O)OCC(=O)N(C)CCC#N)C	C.CCC#N.COC(=O)c1c(C)cc(C)cc1C
208	CC1=CC=CC=C1C(C)NC(C)C2=CC(=CC=C2)Cl	CCc1cccc(Cl)c1.CCc1ccccc1C
210	CC1=CC(=C(C(=C1)OC)C(CSC2CCCC2)N)C	C1CCCC1.COc1cc(C)cc(C)c1C(C)N
211	CC1CCCCC1NC(=O)CC2=CC=C(C=C2)Cl	CC1CCCCC1N.Clc1ccccc1
212	C[CH2-].CC(=O)NC1C(C=C(OC1C(C(CO)O)OC(=N)[O-])C(=O)O)N=C(N)N.[Y+3]	CCC(OC(=N)[O-])C1OC(C=O)=CC(N=C(N)N)C1NC(C)=O.[CH2-]C.[Y+3]
213	C1=CC(=C(C(=C1F)O)C(C(=O)O)N)Br	NC(C=O)c1c(Br)ccc(F)c1O
214	C1COC(CN1C(=O)C2=CC=CC=N2)C3=NC=C(O3)CC4=CC=CC=C4Cl	Clc1ccccc1Cc1cnc(C2CNCCO2)o1.c1ccncc1
215	C1CCC2=C(C1)C(=C(S2)NC(=O)CN3CCC4=C(C3C5CC5)C=CS4)C(=O)N	CN1CCc2sccc2C1C1CC1.c1cc2c(s1)CCCC2
216	CCCCC1=CC=C(C=C1)CC2C(=O)N(C(=C(C#N)C(=O)NC)S2)C3=CC=C(C=C3)C(C)C	CCCCc1ccc(CCSC(=CC#N)Nc2ccc(C(C)C)cc2)cc1.CN
217	CC(C)(CNC1=NN=C(C=C1)C(F)(F)F)CN(C)C	CN(C)CC(C)(C)C.FC(F)(F)c1cccnn1
218	CN(C)C(CNCC1=CN=CC=C1)C2=CC=C(C=C2)Cl	CC(c1ccc(Cl)cc1)N(C)C.Cc1cccnc1
219	CC(=C1C(=O)N(C(=O)N(C1=O)C)C)NC2=CC3=C(C=C2)OCCO3	C=C(C)Nc1ccc2c(c1)OCCO2.CN.CN
220	CC1=C2C(=C(C=C1)Br)C(=C(C=N2)N)N	Cc1ccc(Br)c2cccnc12
221	CC1=NC(=CC=C1)NC(=O)C(C)N2C=NC=N2	CCn1cncn1.Cc1cccc(N)n1
222	C1=CN=C(N=C1)NC2=NN=NC=C2	c1cncnc1.c1cnnnc1
223	CNCC(C1=CC(=CC=C1)OCOC)O	CNCCc1cccc(OCOC)c1
224	CC(C)(CNC1CCCC2=C1C=C(S2)Br)S(=O)(=O)C	C.CC(C)CNC1CCCc2sc(Br)cc21.O.O
225	C1CN2CCS(=O)CC2CC1=O	CN1CCS(=O)CC1
226	CCCNC1=C(C(=NN1C)C)COC2=C(C=C(C=C2)Cl)C	CCC.Cc1cc(Cl)ccc1OCc1cn(C)nc1C
227	COC1=CC(=C2CN(C(C2=C1)CN)C3(CC3)C4=CC=CC=C4)F	COc1cc(F)c2c(c1)C(C)N(C1(c3ccccc3)CC1)C2
228	C1CCC(C1)NC(=O)C(CC2=CC=C(C=C2)F)NC(=O)C3=CC4=C(N3)C=NC(=C4)C#N	Cc1ccc(F)cc1.N#Cc1cc2cc(C(N)=O)[nH]c2cn1.NC1CCCC1
229	CC1=C(C=C(C=C1)C(=O)NC2=CC=CC=C2)NC(=O)CN3CCC(CC3)C(=O)NC(C(C)C)C(=O)NC4=C(C=C(C=C4)Cl)C(=O)NC5CCCC5	C.C.Cc1ccc(C(=O)Nc2ccccc2)cc1NC(=O)CN1CCC(C=O)CC1.O=C(NC1CCCC1)c1cccc(Cl)c1
230	C1C(CO1)C2=CC(=C(C(=C2)N3N4N3C5=CC=CC=C54)O)CC6=C(C(=CC(=C6)CCO)N7N8N7C9=CC=CC=C98)O	Cc1cc(Cc2cc(CCO)cc(-n3n4c5ccccc5n34)c2O)c(O)c(-n2n3c4ccccc4n23)c1
231	CCOC12CCC(C(C1CC2=CCCC(=O)O)C#CC(=O)C3CCCCC3)O	CCOC12CCC(O)C(C#CC(=O)C3CCCCC3)C1CC2=CCCC=O
232	COC(=O)C1=NC(=NC(=O)C1=O)CC2=CC(=C(C=C2)Cl)Cl	CO.N=C(N)Cc1ccc(Cl)c(Cl)c1
233	CCOC1=CC=CC(=N1)OC2=C(C=CN=C2)C(=O)O	CCOc1cccc(Oc2cnccc2C=O)n1
234	CC(C(C1=CC(=C(C(=C1)F)F)F)O)(F)F	CC(F)(F)Cc1cc(F)c(F)c(F)c1
235	COCCN1C(=NN=C1SCC(=O)NCC2=CC=CC=C2F)C3=CC=NC=C3	COCCn1c(S)nnc1-c1ccncc1.NCc1ccccc1F
236	CC1=C(C=C(C=C1C(=O)NCC2=CC=C(C=C2)C(=O)N3CCOCC3)[N+](=O)[O-])[N+](=O)[O-]	CCOCC.Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-].Cc1ccccc1
237	C1CC2C(=O)NC3CC=CC(=C3N2C1)F	CCCNC1=C(F)C=CCC1
238	CCCN1C(=C(C(=O)N(C1=O)C)C(=O)CSC2=NN=C(N2CC3=CC=CC=C3)CN4CCCCC4)N	CCCn1c(N)cc(=O)n(C)c1=O.CSc1nnc(CN2CCCCC2)n1Cc1ccccc1
239	CC1=CC=C(C=C1)NC2=NC(=CC(=N2)NC3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4C)C	Cc1ccc(Nc2nc(C)cc(Nc3ccc(N)cc3)n2)cc1.Cc1ccccc1N
240	CC(C(=O)N1CCN(CC1)C2=C(C=CC(=C2)S(=O)(=O)N3CCC(CC3)CC4=CC=CC=C4)OC)OC(=O)C	C.CC(=O)O.CCN(CC)c1cc(S(=O)(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC
241	C1C(C1F)C(=O)NC2=NC=C3C=C(C=CC3=C2)Br	Brc1ccc2ccncc2c1.CCF
242	CC(C)(C1=CC=CC=C1)C2=CC=CC=C2OC(=O)C3=CC=CC(=C3)C(=O)O	CC(C)(c1ccccc1)c1ccccc1OC(=O)c1ccccc1
243	CC1CCCCN1S(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=CC=C(C=C3)OCC(=O)N(C)C)OC	CC1CCCCN1.COc1ccc(C(=O)Nc2ccc(OCC(=O)N(C)C)cc2)cc1.O.O
244	CC(C)C1=CC=CC=C1NC(C2=CC=C(O2)CSC)C(=O)O	CSCc1ccc(CNc2ccccc2C(C)C)o1
245	CC(C)C1CC(C1)NCCC2=CC=C(S2)Cl	CC(C)C1CCC1.CCc1ccc(Cl)s1
246	C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCN(CC4)C(=S)SCC(=O)NCC5=C([N+]6(CCC6S5)[O-])C(=O)O)F)C(=O)O	CSC(=S)N1CCN(c2cc3c(cc2F)c(=O)ccn3C2CC2)CC1.NCC1=C[N+]2([O-])CCC2S1.O.O
247	C1=CC(=CC=C1CC(C(=O)NCC(=O)NCC(=O)OCC2C(C(C(C(O2)O)O)O)O)[NH3+])O	[NH3+]C(Cc1ccccc1)C(=O)NCC(=O)NCC(=O)OCC1CCCCO1
249	CCCCCBr.CC(C)(C(=O)O)Br	Br.C.C.CCCCCBr.O
250	C1COCCN1C2=NC=NC(=C2)CNC(=O)C3CC4=CC=CC=C4S3	Cc1cc(N2CCOCC2)ncn1.c1ccc2c(c1)CCS2
251	CC(C)(C)OC(=O)N1CCCC(C1)NCCC2=CSC=N2	CC(C)(C)O.CCCC(C)NCCc1cscn1
252	CC1CCCC(C12CC3=C(O2)C(=CC(=C3O)O)C)(C)C	Cc1cccc2c1OC1(C2)C(C)CCCC1(C)C
253	C1=CC(=CC=C1CC2=C(C=CN(C2=O)CCC[N+]3=CNC=C3)O)F	O=c1c(Cc2ccc(F)cc2)cccn1CCC[n+]1cc[nH]c1
254	C1CN(CCC1NCCC(C2=CSC=C2)(C3=CSC=C3)O)CC4=CC=CC=C4	c1ccc(CN2CCC(NCCC(c3ccsc3)c3ccsc3)CC2)cc1
255	CCNC(=NCC1(CCCC1)N2CCSCC2)NC3CCN(C3)CC(F)(F)F	CCNC(=NCC1(N(CC)CC)CCCC1)NC1CCN(CC(F)(F)F)C1
256	CC1CC(N(C2=C1C=C(C(=C2)Cl)C=NNC(=O)CSC3=CC=C(C=C3)OC)C)(C)C	CC1CC(C)(C)N(C)c2cc(Cl)c(C=NN)cc21.COc1ccc(SC)cc1
257	CC1=C(C2=C(N1CC3=CC=CC=C3)C=CC=C2OC(C=O)F)C(=O)C(=O)N	Cc1cc2c(O)cccc2n1Cc1ccccc1.F.N
258	C1CCC(C1)C2=CC=C(O2)C(=O)O	c1coc(C2CCCC2)c1
259	CCCOC1=CC=CC2=C1N=C(N2C3=CC(=CC=C3)F)N	CCCOc1cccc2c1ncn2-c1cccc(F)c1
260	CCCC1=NN=C(S1)NC(=O)C(C(C)C)NC(=O)C2=CC(=CC=C2)S(=O)(=O)N3CCOCC3	CC(C)C.CCCc1nncs1.O=S(=O)(c1ccccc1)N1CCOCC1
261	CCC1=CC=C(C=C1)NC(=O)C2CCN(CC2)C(C)C(=O)NC3=CC=CC(=C3C)C(=O)NC(C)CC	C.CCC(C)NC(=O)c1cccc(N)c1C.CCNCC.CCc1ccc(N)cc1
262	CCCOC1=C(C(=C(C(=C1)C)Cl)C)C(CC)N	CCCOc1cc(C)c(Cl)c(C)c1CCC
263	CC(C(=CC1=CC(=O)NN=C1C2=CC=CC=C2)C(=O)OC)OC	CO.COC(C)C=Cc1cc(=O)[nH]nc1-c1ccccc1
265	CC12CCCCC1CCC3C2CCC4(C3CC(=CC5=CC=CC=C5)C4=O)C	C.CCC1CCC2CCCCC2(C)C1CC.Cc1ccccc1
267	CC(CNC(=O)C1=CN(C2=CC=CC=C21)CC3CCCCN3CC4=CC=CO4)O	CC(O)CN.c1coc(CN2CCCCC2Cn2ccc3ccccc32)c1
268	CCCCC1=CC=CC=C1C2=C(C3=CC=CC=C3C=C2)N	CCCCc1ccccc1-c1ccc2ccccc2c1
269	CC(C)C(CNC(=O)C1CCNCC1)N(CC=C)CC=C.Cl	C1CCNCC1.C=CCN(CC=C)C(CN)C(C)C.Cl
270	CC(CCN1CCC(CC1)CCN)O	CCCCN1CCC(CCN)CC1
271	CC1=C(C(=NN1CC(=O)NC2=CC=CC=C2NS(=O)(=O)C)C)[N+](=O)[O-]	CS(=O)(=O)Nc1ccccc1N.Cc1nn(C)c(C)c1[N+](=O)[O-]
272	CC1=C(C(=NO1)C)C(=O)OCC(=O)NC(C)C2CC2	CC(N)C1CC1.Cc1noc(C)c1C(=O)O
273	CC1=NC2C(=NC=NC2=O)N1C3C(C(C(O3)COC(=O)C4=CC=CC=C4)OC(=O)C5=CC=CC=C5)OC(=O)C6=CC=CC=C6	CC1=NC2C(=O)N=CN=C2N1C1CCC(C)O1.c1ccccc1.c1ccccc1.c1ccccc1
274	CC1=CC=C(C=C1)C(=O)N2CCN(CC2)C3=CC=C(C=C3)NC(=S)NC(=O)C=CC4=CC=C(O4)C5=CC(=C(C=C5)C)Cl	Cc1ccc(-c2ccc(C)c(Cl)c2)o1.Cc1ccc(C(=O)N2CCN(c3ccc(NC(N)=S)cc3)CC2)cc1
275	CC1C(SC(CS1)C(C2=NN(C=C2)C)NN)C	CC1SCC(Cc2ccn(C)n2)SC1C
276	CCCCC(C(CNC1=NC(=CC=C1)F)O)N(C(CN2C=CC(=N2)C3=CC=C(C=C3)C(F)(F)F)C(C)(C)C)C(=O)O	CCCCC(NC(Cn1ccc(-c2ccc(C(F)(F)F)cc2)n1)C(C)(C)C)C(O)CNc1cccc(F)n1.O
278	CC1=CSC=C1CNC2=C(C=CC(=N2)C(F)(F)F)C(=O)N	Cc1cscc1CNc1cccc(C(F)(F)F)n1.N
279	CN1CCN(C(C1)CC(=O)NC2CCN(CC2)CC3=CC=CC=C3Cl)C	CC1CN(C)CCN1C.NC1CCN(Cc2ccccc2Cl)CC1
280	COC(=O)C1=CN(C=C(C1C2=CC=CC3=CC=CC=C32)C(=O)OC)C4=CC=C(C=C4)F	CO.CO.Fc1ccc(N2C=CC(c3cccc4ccccc34)C=C2)cc1
283	CC1=NOC(=C1)CN2CCN(CC2)CCC(=O)NC3=CC=CC=C3C(=O)NC4CC4	C1CC1.CCN1CCN(Cc2cc(C)no2)CC1.c1ccccc1
284	COC1=C(C=CC(=C1)CNC(=O)COC(=O)CC2=CSC(=N2)C3=CC(=CC=C3)Cl)OC(F)F	COc1cc(C)ccc1OC(F)F.O=C(O)Cc1csc(-c2cccc(Cl)c2)n1
285	CC(=NN1C(=CSC1=NC2=CC=CC=C2F)C3=CC4=C(C=C3)OCC(=O)N4)C5=CC=C(C=C5)N6C=CN=C6	CC(=Nn1c(-c2ccc(O)cc2)csc1=Nc1ccccc1F)c1ccc(-n2ccnc2)cc1
286	C1C2CC3CC1CC(C2)C3N4CC5CC6=CC=CC=C6CC5C4=O	c1ccc2c(c1)CCC(CNC1C3CC4CC(C3)CC1C4)C2
287	CCCNCC1CCCN1C2=NC(=CC(=N2)C(C)C)C	CCC.Cc1cc(C(C)C)nc(N2CCCC2C)n1
288	C1COC2(O1)CC3CC2C4C3C5CC4C6C5C7(C(=C(C6(C7(Cl)Cl)Cl)Cl)Cl)Cl	CC1CCC2C3CC(C12)C1C3C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl
290	CC1=CC=C(C=C1)CN2C(NC(=O)N(C2=O)CCC(=O)O)NC3=CN(N=C3C(=O)NC(C)C)C	CCC.CCC(=O)O.CNc1cnn(C)c1.Cc1ccc(C)cc1
292	C1=CC=C(C(=C1)N2C=C[N+](=C2)C3=CC=CC=C3O)O	c1ccc(-n2cc[n+](-c3ccccc3)c2)cc1
293	CCCCCC(C)NC(=O)C1=CC=C(C=C1)NC(=O)C2=CC=CS2	CCCCCCC.c1ccccc1.c1ccsc1
295	CN(CCCNC1=C2CCCCC2=NC3=CC=CC=C31)CCCCl	CCCN(C)CCCCl.c1ccc2nc3c(cc2c1)CCCC3
296	COC1=CC=C(C=C1)CCN2C(=O)C=CC3=CN=C(N=C32)N(C4CNNC4)C5=CC=CC=C5	COc1ccc(CCn2c(=O)ccc3cnc(N(c4ccccc4)C(C)C)nc32)cc1
297	CC(C)(C)C1=CC(=C(C=C1)OC)CC(CC(=O)O)C#N	COc1ccc(C(C)(C)C)cc1CCCC(=O)O
298	CCOC1=C(C=C(C=C1)CCNC(=O)C2=CC=CC=C2SCC3=C(ON=C3C)C)OCC	CCOc1ccc(CC)cc1OCC.Cc1noc(C)c1CSc1ccccc1
299	CC1=CC=CC=C1CN2C=C(N=N2)C(=O)OCC3=CC(=O)[NH+]4C(=CC=CC4=N3)C	CC1=CC=CC2=NC=CC(=O)[NH+]12.Cc1ccccc1Cn1ccnn1.O
300	CC1=CC=C(C=C1)C2C(C2(C#N)C#N)S(=O)(=O)C3=CC=C(C=C3)C	Cc1ccc(C2CC2(C#N)C#N)cc1.Cc1ccccc1.O.O
301	C1CNCC1CCNC2C(=O)NC(=O)NN2	CC(=O)NC(N)=O.CCC(C)CC
302	CCC(C)C(C(=O)NCCC1=C(C=C(C=C1C)C)C)N	CCC(C)CN.CCc1c(C)cc(C)cc1C
303	C1=C(SC(=C1)Cl)COC2=CC(=CC(=C2)CCN)F	CCc1cc(F)cc(OCc2ccc(Cl)s2)c1
305	CC1=CC(=CC=C1)N2C(=NN=N2)SCC(=O)NNC(=O)CC3CCS(=O)(=O)C3	CCC(C)CC(=O)NNC(=O)CSc1nnnn1-c1cccc(C)c1.O.O
306	CC1=NON=C1COC2=CC=CC=C2CNC(C)(C)C	CC(C)C.Cc1ccccc1OCc1nonc1C
307	CCOC1=C(C=CC=C1OC)C2=C(C(=O)N(C2C3=C(C=CC(=C3)OC)OC)C4=CC(=CC=C4)OC)O	CCOc1c(OC)cccc1C(=CO)Cc1cc(OC)ccc1OC.COc1ccccc1
309	CC(C)C1=NC(=NN1)C2(C3=C(CCC4=C2C=CC(=C4)C(=O)NC)C=C(C=C3)C(=O)NC)CC(C)N	CC(N)CC1(c2n[nH]c(C(C)C)n2)c2ccccc2CCc2ccccc21.CN.CN
310	CCC1=C(N=CN1CCC2=CC=CC=C2OC)C3=C(C=C(C=C3)F)F.C(=O)(C(F)(F)F)O	CCc1c(-c2ccc(F)cc2F)ncn1CCc1ccccc1OC.FC(F)F.O
311	CCC(CC(=O)O)NC(=O)N1CCC(C1CO)C	CC1CCNC1CO.CCC(C)N.O
312	CC1=C(C=C(C=C1)Cl)N2C3=C(C(CC2=O)C4=CC=CC=C4C)C(=O)CCC3	Cc1ccc(Cl)cc1.Cc1ccccc1CC1=CCCCC1=O
313	C1=CN=C(C=N1)N=N[O-].[Na+]	[Na+].[O-].c1cnccn1
314	CCN1C2=C(C=C(C=C2)NC(=O)CC3=CNC4=CC=CC=C43)OC(C1=O)C	C.CC.Oc1ccccc1.c1ccc2[nH]ccc2c1
315	CC(CCC1(CC1)S(=O)(=O)C(C)(C)C)C2=CCC3C2(CCCC3=CC=C4CC(CC(C4=C)O)O)C	C=C1CCCCC1=CC=C1CCCC2(C)C(C(C)CCC3(S(=O)(=O)C(C)(C)C)CC3)=CCC12
316	C(CCCCCC(=O)O)CCCCC#CC#CCCCCCCCCCCS	CCCCCCCCCC#CC#CCCCCCCCCCCS.O
317	COC(=O)C1=NC=C(CC1=O)C2CCOC2	C=NC=C(C)C1CCOC1.CO
318	CCN1C2=C(C=C(C=C2)OC(F)(F)F)N(C1=CC=C(C)C=CC3=[N+](C4=C(N3CCCS(=O)(=O)O)C=C(C=C4)C)CC)CC	CCN1C(=CC=C(C)C=Cc2n(CCC[SH](=O)=O)c3cc(C)ccc3[n+]2CC)N(CC)c2cc(OC(F)(F)F)ccc21
319	C1C[NH+](CCC1NS(=O)(=O)C2=CC=CC=C2C(F)(F)F)CC3=CC=CC=C3	FC(F)(F)c1ccccc1.NC1CC[NH+](Cc2ccccc2)CC1.O.O
320	CC1=C(C=C(C=C1)C(C)C)NC(=O)CC2CCCN2	C1CCNC1.Cc1ccc(C(C)C)cc1N
321	CC1=CC(=CC=C1)NC(=O)N2C(C(C(C2C(=O)O)C3=CC=C(C=C3)F)C(=O)C4=CC(=CC=C4)C)C=CC5=CC=CC=C5	Cc1cccc(C(=O)C(CC=Cc2ccccc2)C(CC(=O)O)c2ccc(F)cc2)c1.Cc1ccccc1
322	CC1=CC(=C(C=C1)C2=CSC3=NC=NC(=C23)NC4=C(C=C(C=C4C)C)C)C	Cc1cc(C)cc(C)c1.Cc1ccc(-c2csc3ncncc23)c(C)c1
323	CC(C)(C)NC(=O)NC(=O)COC(=O)C1=CC=C(C=C1)OCC2CC2	CC(C)(C)N.CO.N.c1ccc(OCC2CC2)cc1
324	CC1=CC=C(C=C1)OCCNC(=O)NC2=C(C=CC(=C2)C)C	CCOc1ccc(C)cc1.Cc1ccc(C)cc1
